bird_name,bird_name_raw,dataset_part,folder,nb_images
principe_sunbird,Principe Sunbird,DIB-10K_59,9233.Principe Sunbird,21
newtons_sunbird,Newton's Sunbird,DIB-10K_59,9234.Newton's Sunbird,41
giant_sunbird,Giant Sunbird,DIB-10K_59,9235.Giant Sunbird,33
orange_breasted_sunbird,Orange-breasted Sunbird,DIB-10K_59,9236.Orange-breasted Sunbird,708
green_headed_sunbird,Green-headed Sunbird,DIB-10K_59,9237.Green-headed Sunbird,188
bannermans_sunbird,Bannerman's Sunbird,DIB-10K_59,9238.Bannerman's Sunbird,17
blue_throated_brown_sunbird,Blue-throated Brown Sunbird,DIB-10K_59,9239.Blue-throated Brown Sunbird,58
cameroon_sunbird,Cameroon Sunbird,DIB-10K_59,9240.Cameroon Sunbird,40
blue_headed_sunbird,Blue-headed Sunbird,DIB-10K_59,9241.Blue-headed Sunbird,40
olive_sunbird,Olive Sunbird,DIB-10K_59,9242.Olive Sunbird,173
grey_sunbird,Grey Sunbird,DIB-10K_59,9243.Grey Sunbird,93
buff_throated_sunbird,Buff-throated Sunbird,DIB-10K_59,9244.Buff-throated Sunbird,43
carmelite_sunbird,Carmelite Sunbird,DIB-10K_59,9245.Carmelite Sunbird,68
green_throated_sunbird,Green-throated Sunbird,DIB-10K_59,9246.Green-throated Sunbird,24
amethyst_sunbird,Amethyst Sunbird,DIB-10K_59,9247.Amethyst Sunbird,434
scarlet_chested_sunbird,Scarlet-chested Sunbird,DIB-10K_59,9248.Scarlet-chested Sunbird,805
hunters_sunbird,Hunter's Sunbird,DIB-10K_59,9249.Hunter's Sunbird,85
socotra_sunbird,Socotra Sunbird,DIB-10K_59,9250.Socotra Sunbird,7
purple_rumped_sunbird,Purple-rumped Sunbird,DIB-10K_59,9251.Purple-rumped Sunbird,1224
crimson_backed_sunbird,Crimson-backed Sunbird,DIB-10K_59,9252.Crimson-backed Sunbird,404
purple_throated_sunbird,Purple-throated Sunbird,DIB-10K_59,9253.Purple-throated Sunbird,353
van_hasselts_sunbird,Van Hasselt's Sunbird,DIB-10K_59,9254.Van Hasselt's Sunbird,400
black_sunbird,Black Sunbird,DIB-10K_59,9255.Black Sunbird,141
copper_throated_sunbird,Copper-throated Sunbird,DIB-10K_59,9256.Copper-throated Sunbird,545
bocages_sunbird,Bocage's Sunbird,DIB-10K_59,9257.Bocage's Sunbird,4
purple_breasted_sunbird,Purple-breasted Sunbird,DIB-10K_59,9258.Purple-breasted Sunbird,25
tacazze_sunbird,Tacazze Sunbird,DIB-10K_59,9259.Tacazze Sunbird,286
bronzy_sunbird,Bronzy Sunbird,DIB-10K_59,9260.Bronzy Sunbird,416
malachite_sunbird,Malachite Sunbird,DIB-10K_59,9261.Malachite Sunbird,660
scarlet_tufted_sunbird,Scarlet-tufted Sunbird,DIB-10K_59,9262.Scarlet-tufted Sunbird,65
golden_winged_sunbird,Golden-winged Sunbird,DIB-10K_59,9263.Golden-winged Sunbird,142
olive_bellied_sunbird,Olive-bellied Sunbird,DIB-10K_59,9264.Olive-bellied Sunbird,172
tiny_sunbird,Tiny Sunbird,DIB-10K_59,9265.Tiny Sunbird,44
eastern_miombo_sunbird,Eastern Miombo Sunbird,DIB-10K_59,9266.Eastern Miombo Sunbird,64
western_miombo_sunbird,Western Miombo Sunbird,DIB-10K_59,9267.Western Miombo Sunbird,5
southern_double_collared_sunbird,Southern Double-collared Sunbird,DIB-10K_59,9268.Southern Double-collared Sunbird,811
neergaards_sunbird,Neergaard's Sunbird,DIB-10K_59,9269.Neergaard's Sunbird,27
rwenzori_double_collared_sunbird,Rwenzori Double-collared Sunbird,DIB-10K_59,9270.Rwenzori Double-collared Sunbird,76
whytes_double_collared_sunbird,Whyte's Double-collared Sunbird,DIB-10K_59,9271.Whyte's Double-collared Sunbird,1
ludwigs_double_collared_sunbird,Ludwig's Double-collared Sunbird,DIB-10K_59,9273.Ludwig's Double-collared Sunbird,10
northern_double_collared_sunbird,Northern Double-collared Sunbird,DIB-10K_59,9274.Northern Double-collared Sunbird,178
greater_double_collared_sunbird,Greater Double-collared Sunbird,DIB-10K_59,9275.Greater Double-collared Sunbird,388
regal_sunbird,Regal Sunbird,DIB-10K_59,9276.Regal Sunbird,141
rockefellers_sunbird,Rockefeller's Sunbird,DIB-10K_59,9277.Rockefeller's Sunbird,4
eastern_double_collared_sunbird,Eastern Double-collared Sunbird,DIB-10K_59,9278.Eastern Double-collared Sunbird,123
usambara_double_collared_sunbird,Usambara Double-collared Sunbird,DIB-10K_59,9279.Usambara Double-collared Sunbird,24
forest_double_collared_sunbird,Forest Double-collared Sunbird,DIB-10K_59,9280.Forest Double-collared Sunbird,15
moreaus_sunbird,Moreau's Sunbird,DIB-10K_59,9281.Moreau's Sunbird,9
loveridges_sunbird,Loveridge's Sunbird,DIB-10K_59,9282.Loveridge's Sunbird,10
beautiful_sunbird,Beautiful Sunbird,DIB-10K_59,9283.Beautiful Sunbird,543
marico_sunbird,Marico Sunbird,DIB-10K_59,9284.Marico Sunbird,500
shelleys_sunbird,Shelley's Sunbird,DIB-10K_59,9285.Shelley's Sunbird,19
hofmanns_sunbird,Hofmann's Sunbird,DIB-10K_59,9286.Hofmann's Sunbird,2
congo_sunbird,Congo Sunbird,DIB-10K_59,9287.Congo Sunbird,18
red_chested_sunbird,Red-chested Sunbird,DIB-10K_59,9288.Red-chested Sunbird,201
black_bellied_sunbird,Black-bellied Sunbird,DIB-10K_59,9289.Black-bellied Sunbird,78
purple_banded_sunbird,Purple-banded Sunbird,DIB-10K_59,9290.Purple-banded Sunbird,193
tsavo_sunbird,Tsavo Sunbird,DIB-10K_59,9291.Tsavo Sunbird,23
violet_breasted_sunbird,Violet-breasted Sunbird,DIB-10K_59,9292.Violet-breasted Sunbird,14
pemba_sunbird,Pemba Sunbird,DIB-10K_59,9293.Pemba Sunbird,48
orange_tufted_sunbird,Orange-tufted Sunbird,DIB-10K_59,9294.Orange-tufted Sunbird,41
palestine_sunbird,Palestine Sunbird,DIB-10K_59,9295.Palestine Sunbird,442
shining_sunbird,Shining Sunbird,DIB-10K_59,9296.Shining Sunbird,214
splendid_sunbird,Splendid Sunbird,DIB-10K_59,9297.Splendid Sunbird,232
johannas_sunbird,Johanna's Sunbird,DIB-10K_59,9298.Johanna's Sunbird,27
superb_sunbird,Superb Sunbird,DIB-10K_59,9299.Superb Sunbird,63
rufous_winged_sunbird,Rufous-winged Sunbird,DIB-10K_59,9300.Rufous-winged Sunbird,8
oustalets_sunbird,Oustalet's Sunbird,DIB-10K_59,9301.Oustalet's Sunbird,11
white_bellied_sunbird,White-bellied Sunbird,DIB-10K_59,9302.White-bellied Sunbird,496
variable_sunbird,Variable Sunbird,DIB-10K_59,9303.Variable Sunbird,804
dusky_sunbird,Dusky Sunbird,DIB-10K_59,9304.Dusky Sunbird,276
ursulas_sunbird,Ursula's Sunbird,DIB-10K_59,9305.Ursula's Sunbird,8
batess_sunbird,Bates's Sunbird,DIB-10K_59,9306.Bates's Sunbird,6
copper_sunbird,Copper Sunbird,DIB-10K_59,9307.Copper Sunbird,198
purple_sunbird,Purple Sunbird,DIB-10K_59,9308.Purple Sunbird,1866
olive_backed_sunbird,Olive-backed Sunbird,DIB-10K_59,9309.Olive-backed Sunbird,2504
apricot_breasted_sunbird,Apricot-breasted Sunbird,DIB-10K_59,9310.Apricot-breasted Sunbird,20
flame_breasted_sunbird,Flame-breasted Sunbird,DIB-10K_59,9311.Flame-breasted Sunbird,103
souimanga_sunbird,Souimanga Sunbird,DIB-10K_59,9312.Souimanga Sunbird,250
abbotts_sunbird,Abbott's Sunbird,DIB-10K_59,9313.Abbott's Sunbird,6
malagasy_green_sunbird,Malagasy Green Sunbird,DIB-10K_59,9314.Malagasy Green Sunbird,92
seychelles_sunbird,Seychelles Sunbird,DIB-10K_59,9315.Seychelles Sunbird,207
humblots_sunbird,Humblot's Sunbird,DIB-10K_59,9316.Humblot's Sunbird,15
anjouan_sunbird,Anjouan Sunbird,DIB-10K_59,9317.Anjouan Sunbird,15
mayotte_sunbird,Mayotte Sunbird,DIB-10K_59,9318.Mayotte Sunbird,58
lotens_sunbird,Loten's Sunbird,DIB-10K_59,9319.Loten's Sunbird,676
grey_hooded_sunbird,Grey-hooded Sunbird,DIB-10K_59,9320.Grey-hooded Sunbird,22
apo_sunbird,Apo Sunbird,DIB-10K_59,9321.Apo Sunbird,26
linas_sunbird,Lina's Sunbird,DIB-10K_59,9322.Lina's Sunbird,22
flaming_sunbird,Flaming Sunbird,DIB-10K_59,9323.Flaming Sunbird,100
maroon_naped_sunbird,Maroon-naped Sunbird,DIB-10K_59,9324.Maroon-naped Sunbird,96
metallic_winged_sunbird,Metallic-winged Sunbird,DIB-10K_59,9325.Metallic-winged Sunbird,62
luzon_sunbird,Luzon Sunbird,DIB-10K_59,9326.Luzon Sunbird,40
bohol_sunbird,Bohol Sunbird,DIB-10K_59,9327.Bohol Sunbird,14
elegant_sunbird,Elegant Sunbird,DIB-10K_59,9328.Elegant Sunbird,24
lovely_sunbird,Lovely Sunbird,DIB-10K_59,9329.Lovely Sunbird,85
handsome_sunbird,Handsome Sunbird,DIB-10K_59,9330.Handsome Sunbird,77
mrs._goulds_sunbird,Mrs. Gould's Sunbird,DIB-10K_59,9331.Mrs. Gould's Sunbird,590
green_tailed_sunbird,Green-tailed Sunbird,DIB-10K_59,9332.Green-tailed Sunbird,644
white_flanked_sunbird,White-flanked Sunbird,DIB-10K_59,9333.White-flanked Sunbird,80
fork_tailed_sunbird,Fork-tailed Sunbird,DIB-10K_59,9334.Fork-tailed Sunbird,594
black_throated_sunbird,Black-throated Sunbird,DIB-10K_59,9335.Black-throated Sunbird,669
crimson_sunbird,Crimson Sunbird,DIB-10K_59,9336.Crimson Sunbird,1859
magnificent_sunbird,Magnificent Sunbird,DIB-10K_59,9337.Magnificent Sunbird,77
vigorss_sunbird,Vigors's Sunbird,DIB-10K_59,9338.Vigors's Sunbird,114
javan_sunbird,Javan Sunbird,DIB-10K_59,9339.Javan Sunbird,38
temmincks_sunbird,Temminck's Sunbird,DIB-10K_59,9340.Temminck's Sunbird,170
fire_tailed_sunbird,Fire-tailed Sunbird,DIB-10K_59,9341.Fire-tailed Sunbird,230
little_spiderhunter,Little Spiderhunter,DIB-10K_59,9342.Little Spiderhunter,854
orange_tufted_spiderhunter,Orange-tufted Spiderhunter,DIB-10K_59,9343.Orange-tufted Spiderhunter,12
pale_spiderhunter,Pale Spiderhunter,DIB-10K_59,9344.Pale Spiderhunter,53
thick_billed_spiderhunter,Thick-billed Spiderhunter,DIB-10K_59,9345.Thick-billed Spiderhunter,82
long_billed_spiderhunter,Long-billed Spiderhunter,DIB-10K_59,9346.Long-billed Spiderhunter,67
spectacled_spiderhunter,Spectacled Spiderhunter,DIB-10K_59,9347.Spectacled Spiderhunter,208
yellow_eared_spiderhunter,Yellow-eared Spiderhunter,DIB-10K_59,9348.Yellow-eared Spiderhunter,110
naked_faced_spiderhunter,Naked-faced Spiderhunter,DIB-10K_59,9349.Naked-faced Spiderhunter,75
grey_breasted_spiderhunter,Grey-breasted Spiderhunter,DIB-10K_59,9350.Grey-breasted Spiderhunter,179
streaky_breasted_spiderhunter,Streaky-breasted Spiderhunter,DIB-10K_59,9351.Streaky-breasted Spiderhunter,52
bornean_spiderhunter,Bornean Spiderhunter,DIB-10K_59,9352.Bornean Spiderhunter,65
streaked_spiderhunter,Streaked Spiderhunter,DIB-10K_59,9353.Streaked Spiderhunter,675
whiteheads_spiderhunter,Whitehead's Spiderhunter,DIB-10K_59,9354.Whitehead's Spiderhunter,35
cinnamon_ibon,Cinnamon Ibon,DIB-10K_59,9355.Cinnamon Ibon,32
saxaul_sparrow,Saxaul Sparrow,DIB-10K_59,9356.Saxaul Sparrow,144
house_sparrow,House Sparrow,DIB-10K_59,9357.House Sparrow,2913
italian_sparrow,Italian Sparrow,DIB-10K_59,9358.Italian Sparrow,861
spanish_sparrow,Spanish Sparrow,DIB-10K_59,9359.Spanish Sparrow,2733
sind_sparrow,Sind Sparrow,DIB-10K_59,9360.Sind Sparrow,140
somali_sparrow,Somali Sparrow,DIB-10K_59,9361.Somali Sparrow,52
russet_sparrow,Russet Sparrow,DIB-10K_59,9362.Russet Sparrow,403
plain_backed_sparrow,Plain-backed Sparrow,DIB-10K_59,9363.Plain-backed Sparrow,357
dead_sea_sparrow,Dead Sea Sparrow,DIB-10K_59,9364.Dead Sea Sparrow,220
iago_sparrow,Iago Sparrow,DIB-10K_59,9365.Iago Sparrow,293
great_sparrow,Great Sparrow,DIB-10K_59,9366.Great Sparrow,207
socotra_sparrow,Socotra Sparrow,DIB-10K_59,9367.Socotra Sparrow,23
abd_al_kuri_sparrow,Abd al-Kuri Sparrow,DIB-10K_59,9368.Abd al-Kuri Sparrow,11
kenya_sparrow,Kenya Sparrow,DIB-10K_59,9369.Kenya Sparrow,283
shelleys_sparrow,Shelley's Sparrow,DIB-10K_59,9370.Shelley's Sparrow,48
kordofan_sparrow,Kordofan Sparrow,DIB-10K_59,9371.Kordofan Sparrow,13
cape_sparrow,Cape Sparrow,DIB-10K_59,9372.Cape Sparrow,864
northern_grey_headed_sparrow,Northern Grey-headed Sparrow,DIB-10K_59,9373.Northern Grey-headed Sparrow,558
swainsons_sparrow,Swainson's Sparrow,DIB-10K_59,9374.Swainson's Sparrow,166
parrot_billed_sparrow,Parrot-billed Sparrow,DIB-10K_59,9375.Parrot-billed Sparrow,148
swahili_sparrow,Swahili Sparrow,DIB-10K_59,9376.Swahili Sparrow,104
southern_grey_headed_sparrow,Southern Grey-headed Sparrow,DIB-10K_59,9377.Southern Grey-headed Sparrow,492
desert_sparrow,Desert Sparrow,DIB-10K_59,9378.Desert Sparrow,337
zarudnys_sparrow,Zarudny's Sparrow,DIB-10K_59,9379.Zarudny's Sparrow,2
eurasian_tree_sparrow,Eurasian Tree Sparrow,DIB-10K_59,9380.Eurasian Tree Sparrow,2915
sudan_golden_sparrow,Sudan Golden Sparrow,DIB-10K_59,9381.Sudan Golden Sparrow,181
arabian_golden_sparrow,Arabian Golden Sparrow,DIB-10K_59,9382.Arabian Golden Sparrow,56
chestnut_sparrow,Chestnut Sparrow,DIB-10K_59,9383.Chestnut Sparrow,200
pale_rockfinch,Pale Rockfinch,DIB-10K_59,9384.Pale Rockfinch,129
rock_sparrow,Rock Sparrow,DIB-10K_59,9385.Rock Sparrow,1550
yellow_throated_bush_sparrow,Yellow-throated Bush Sparrow,DIB-10K_59,9386.Yellow-throated Bush Sparrow,110
sahel_bush_sparrow,Sahel Bush Sparrow,DIB-10K_59,9387.Sahel Bush Sparrow,112
yellow_spotted_bush_sparrow,Yellow-spotted Bush Sparrow,DIB-10K_59,9388.Yellow-spotted Bush Sparrow,108
yellow_throated_sparrow,Yellow-throated Sparrow,DIB-10K_59,9389.Yellow-throated Sparrow,511
white_winged_snowfinch,White-winged Snowfinch,DIB-10K_59,9390.White-winged Snowfinch,1106
tibetan_snowfinch,Tibetan Snowfinch,DIB-10K_59,9391.Tibetan Snowfinch,55
black_winged_snowfinch,Black-winged Snowfinch,DIB-10K_59,9392.Black-winged Snowfinch,126
white_rumped_snowfinch,White-rumped Snowfinch,DIB-10K_59,9393.White-rumped Snowfinch,103
pere_davids_snowfinch,Pere David's Snowfinch,DIB-10K_59,9394.Pere David's Snowfinch,76
rufous_necked_snowfinch,Rufous-necked Snowfinch,DIB-10K_59,9395.Rufous-necked Snowfinch,109
blanfords_snowfinch,Blanford's Snowfinch,DIB-10K_59,9396.Blanford's Snowfinch,51
afghan_snowfinch,Afghan Snowfinch,DIB-10K_59,9397.Afghan Snowfinch,11
white_billed_buffalo_weaver,White-billed Buffalo Weaver,DIB-10K_59,9398.White-billed Buffalo Weaver,140
red_billed_buffalo_weaver,Red-billed Buffalo Weaver,DIB-10K_59,9399.Red-billed Buffalo Weaver,444
white_headed_buffalo_weaver,White-headed Buffalo Weaver,DIB-10K_59,9400.White-headed Buffalo Weaver,914
white_browed_sparrow_weaver,White-browed Sparrow-Weaver,DIB-10K_59,9401.White-browed Sparrow-Weaver,1168
chestnut_crowned_sparrow_weaver,Chestnut-crowned Sparrow-Weaver,DIB-10K_59,9402.Chestnut-crowned Sparrow-Weaver,128
donaldson_smiths_sparrow_weaver,Donaldson Smith's Sparrow-Weaver,DIB-10K_59,9403.Donaldson Smith's Sparrow-Weaver,81
chestnut_backed_sparrow_weaver,Chestnut-backed Sparrow-Weaver,DIB-10K_59,9404.Chestnut-backed Sparrow-Weaver,29
rufous_tailed_weaver,Rufous-tailed Weaver,DIB-10K_59,9405.Rufous-tailed Weaver,302
grey_capped_social_weaver,Grey-capped Social Weaver,DIB-10K_59,9406.Grey-capped Social Weaver,309
black_capped_social_weaver,Black-capped Social Weaver,DIB-10K_59,9407.Black-capped Social Weaver,146
sociable_weaver,Sociable Weaver,DIB-10K_59,9408.Sociable Weaver,838
scaly_feathered_weaver,Scaly-feathered Weaver,DIB-10K_59,9409.Scaly-feathered Weaver,350
speckle_fronted_weaver,Speckle-fronted Weaver,DIB-10K_59,9410.Speckle-fronted Weaver,325
thick_billed_weaver,Thick-billed Weaver,DIB-10K_59,9411.Thick-billed Weaver,537
baglafecht_weaver,Baglafecht Weaver,DIB-10K_59,9412.Baglafecht Weaver,735
bannermans_weaver,Bannerman's Weaver,DIB-10K_59,9413.Bannerman's Weaver,20
batess_weaver,Bates's Weaver,DIB-10K_59,9414.Bates's Weaver,2
black_chinned_weaver,Black-chinned Weaver,DIB-10K_59,9415.Black-chinned Weaver,5
bertrams_weaver,Bertram's Weaver,DIB-10K_59,9416.Bertram's Weaver,12
slender_billed_weaver,Slender-billed Weaver,DIB-10K_59,9417.Slender-billed Weaver,205
loango_weaver,Loango Weaver,DIB-10K_59,9418.Loango Weaver,23
little_weaver,Little Weaver,DIB-10K_59,9419.Little Weaver,207
spectacled_weaver,Spectacled Weaver,DIB-10K_59,9420.Spectacled Weaver,434
black_necked_weaver,Black-necked Weaver,DIB-10K_59,9421.Black-necked Weaver,295
strange_weaver,Strange Weaver,DIB-10K_59,9422.Strange Weaver,50
black_billed_weaver,Black-billed Weaver,DIB-10K_59,9423.Black-billed Weaver,65
cape_weaver,Cape Weaver,DIB-10K_59,9424.Cape Weaver,969
bocages_weaver,Bocage's Weaver,DIB-10K_59,9425.Bocage's Weaver,7
eastern_golden_weaver,Eastern Golden Weaver,DIB-10K_59,9426.Eastern Golden Weaver,353
holubs_golden_weaver,Holub's Golden Weaver,DIB-10K_59,9427.Holub's Golden Weaver,332
orange_weaver,Orange Weaver,DIB-10K_59,9428.Orange Weaver,159
heuglins_masked_weaver,Heuglin's Masked Weaver,DIB-10K_59,9429.Heuglin's Masked Weaver,38
golden_palm_weaver,Golden Palm Weaver,DIB-10K_59,9430.Golden Palm Weaver,287
,,DIB-10K_59,,0
principe_weaver,Principe Weaver,DIB-10K_60,9432.Principe Weaver,55
northern_brown_throated_weaver,Northern Brown-throated Weaver,DIB-10K_60,9433.Northern Brown-throated Weaver,147
southern_brown_throated_weaver,Southern Brown-throated Weaver,DIB-10K_60,9434.Southern Brown-throated Weaver,186
kilombero_weaver,Kilombero Weaver,DIB-10K_60,9435.Kilombero Weaver,33
rüppells_weaver,Rüppell's Weaver,DIB-10K_60,9436.Rüppell's Weaver,350
northern_masked_weaver,Northern Masked Weaver,DIB-10K_60,9437.Northern Masked Weaver,143
lesser_masked_weaver,Lesser Masked Weaver,DIB-10K_60,9438.Lesser Masked Weaver,669
southern_masked_weaver,Southern Masked Weaver,DIB-10K_60,9439.Southern Masked Weaver,1677
katanga_masked_weaver,Katanga Masked Weaver,DIB-10K_60,9440.Katanga Masked Weaver,19
lufira_masked_weaver,Lufira Masked Weaver,DIB-10K_60,9441.Lufira Masked Weaver,2
tanzanian_masked_weaver,Tanzanian Masked Weaver,DIB-10K_60,9442.Tanzanian Masked Weaver,10
vitelline_masked_weaver,Vitelline Masked Weaver,DIB-10K_60,9443.Vitelline Masked Weaver,295
spekes_weaver,Speke's Weaver,DIB-10K_60,9444.Speke's Weaver,405
foxs_weaver,Fox's Weaver,DIB-10K_60,9445.Fox's Weaver,6
village_weaver,Village Weaver,DIB-10K_60,9446.Village Weaver,2380
giant_weaver,Giant Weaver,DIB-10K_60,9447.Giant Weaver,30
vieillots_black_weaver,Vieillot's Black Weaver,DIB-10K_60,9448.Vieillot's Black Weaver,241
weynss_weaver,Weyns's Weaver,DIB-10K_60,9449.Weyns's Weaver,47
clarkes_weaver,Clarke's Weaver,DIB-10K_60,9450.Clarke's Weaver,12
juba_weaver,Juba Weaver,DIB-10K_60,9451.Juba Weaver,44
black_headed_weaver,Black-headed Weaver,DIB-10K_60,9452.Black-headed Weaver,1005
golden_backed_weaver,Golden-backed Weaver,DIB-10K_60,9453.Golden-backed Weaver,1040
cinnamon_weaver,Cinnamon Weaver,DIB-10K_60,9454.Cinnamon Weaver,19
chestnut_weaver,Chestnut Weaver,DIB-10K_60,9455.Chestnut Weaver,165
golden_naped_weaver,Golden-naped Weaver,DIB-10K_60,9456.Golden-naped Weaver,8
yellow_mantled_weaver,Yellow-mantled Weaver,DIB-10K_60,9457.Yellow-mantled Weaver,74
maxwells_black_weaver,Maxwell's Black Weaver,DIB-10K_60,9458.Maxwell's Black Weaver,12
nelicourvi_weaver,Nelicourvi Weaver,DIB-10K_60,9459.Nelicourvi Weaver,114
sakalava_weaver,Sakalava Weaver,DIB-10K_60,9460.Sakalava Weaver,285
asian_golden_weaver,Asian Golden Weaver,DIB-10K_60,9461.Asian Golden Weaver,587
compact_weaver,Compact Weaver,DIB-10K_60,9462.Compact Weaver,82
black_breasted_weaver,Black-breasted Weaver,DIB-10K_60,9463.Black-breasted Weaver,292
streaked_weaver,Streaked Weaver,DIB-10K_60,9464.Streaked Weaver,607
baya_weaver,Baya Weaver,DIB-10K_60,9465.Baya Weaver,1930
finns_weaver,Finn's Weaver,DIB-10K_60,9466.Finn's Weaver,36
dark_backed_weaver,Dark-backed Weaver,DIB-10K_60,9467.Dark-backed Weaver,140
preusss_weaver,Preuss's Weaver,DIB-10K_60,9468.Preuss's Weaver,9
yellow_capped_weaver,Yellow-capped Weaver,DIB-10K_60,9469.Yellow-capped Weaver,4
olive_headed_weaver,Olive-headed Weaver,DIB-10K_60,9470.Olive-headed Weaver,20
usambara_weaver,Usambara Weaver,DIB-10K_60,9471.Usambara Weaver,11
brown_capped_weaver,Brown-capped Weaver,DIB-10K_60,9472.Brown-capped Weaver,83
bar_winged_weaver,Bar-winged Weaver,DIB-10K_60,9473.Bar-winged Weaver,10
sao_tome_weaver,Sao Tome Weaver,DIB-10K_60,9474.Sao Tome Weaver,20
yellow_legged_weaver,Yellow-legged Weaver,DIB-10K_60,9475.Yellow-legged Weaver,3
red_crowned_malimbe,Red-crowned Malimbe,DIB-10K_60,9476.Red-crowned Malimbe,16
cassins_malimbe,Cassin's Malimbe,DIB-10K_60,9477.Cassin's Malimbe,18
rachels_malimbe,Rachel's Malimbe,DIB-10K_60,9478.Rachel's Malimbe,6
gola_malimbe,Gola Malimbe,DIB-10K_60,9479.Gola Malimbe,3
red_vented_malimbe,Red-vented Malimbe,DIB-10K_60,9480.Red-vented Malimbe,62
ibadan_malimbe,Ibadan Malimbe,DIB-10K_60,9481.Ibadan Malimbe,12
blue_billed_malimbe,Blue-billed Malimbe,DIB-10K_60,9482.Blue-billed Malimbe,52
red_headed_malimbe,Red-headed Malimbe,DIB-10K_60,9483.Red-headed Malimbe,87
red_bellied_malimbe,Red-bellied Malimbe,DIB-10K_60,9484.Red-bellied Malimbe,5
crested_malimbe,Crested Malimbe,DIB-10K_60,9485.Crested Malimbe,44
red_headed_weaver,Red-headed Weaver,DIB-10K_60,9486.Red-headed Weaver,543
cardinal_quelea,Cardinal Quelea,DIB-10K_60,9487.Cardinal Quelea,60
red_headed_quelea,Red-headed Quelea,DIB-10K_60,9488.Red-headed Quelea,122
red_billed_quelea,Red-billed Quelea,DIB-10K_60,9489.Red-billed Quelea,1089
red_fody,Red Fody,DIB-10K_60,9490.Red Fody,1462
comoros_fody,Comoros Fody,DIB-10K_60,9491.Comoros Fody,20
aldabra_fody,Aldabra Fody,DIB-10K_60,9492.Aldabra Fody,30
forest_fody,Forest Fody,DIB-10K_60,9493.Forest Fody,79
mauritius_fody,Mauritius Fody,DIB-10K_60,9494.Mauritius Fody,216
seychelles_fody,Seychelles Fody,DIB-10K_60,9495.Seychelles Fody,147
rodrigues_fody,Rodrigues Fody,DIB-10K_60,9496.Rodrigues Fody,61
bob_tailed_weaver,Bob-tailed Weaver,DIB-10K_60,9497.Bob-tailed Weaver,18
yellow_crowned_bishop,Yellow-crowned Bishop,DIB-10K_60,9498.Yellow-crowned Bishop,1426
fire_fronted_bishop,Fire-fronted Bishop,DIB-10K_60,9499.Fire-fronted Bishop,30
black_bishop,Black Bishop,DIB-10K_60,9500.Black Bishop,106
zanzibar_red_bishop,Zanzibar Red Bishop,DIB-10K_60,9501.Zanzibar Red Bishop,78
black_winged_red_bishop,Black-winged Red Bishop,DIB-10K_60,9502.Black-winged Red Bishop,242
southern_red_bishop,Southern Red Bishop,DIB-10K_60,9503.Southern Red Bishop,1195
northern_red_bishop,Northern Red Bishop,DIB-10K_60,9504.Northern Red Bishop,1043
