bird_name,bird_name_raw,dataset_part,folder,nb_images
large_scimitar_babbler,Large Scimitar Babbler,part_9,0. Large Scimitar Babbler,247
large_tree_finch,Large Tree Finch,part_9,0. Large Tree Finch,72
large_woodshrike,Large Woodshrike,part_9,0. Large Woodshrike,267
large_wren_babbler,Large Wren-Babbler,part_9,0. Large Wren-Babbler,44
large_billed_antwren,Large-billed Antwren,part_9,0. Large-billed Antwren,112
large_billed_crow,Large-billed Crow,part_9,0. Large-billed Crow,2021
large_billed_gerygone,Large-billed Gerygone,part_9,0. Large-billed Gerygone,177
large_billed_lark,Large-billed Lark,part_9,0. Large-billed Lark,237
large_billed_leaf_warbler,Large-billed Leaf Warbler,part_9,0. Large-billed Leaf Warbler,161
large_billed_reed_warbler,Large-billed Reed Warbler,part_9,0. Large-billed Reed Warbler,19
large_billed_scrubwren,Large-billed Scrubwren,part_9,0. Large-billed Scrubwren,323
large_billed_seed_finch,Large-billed Seed Finch,part_9,0. Large-billed Seed Finch,169
large_billed_tern,Large-billed Tern,part_9,0. Large-billed Tern,1337
large_footed_finch,Large-footed Finch,part_9,0. Large-footed Finch,378
large_footed_tapaculo,Large-footed Tapaculo,part_9,0. Large-footed Tapaculo,3
large_headed_flatbill,Large-headed Flatbill,part_9,0. Large-headed Flatbill,106
large_tailed_antshrike,Large-tailed Antshrike,part_9,0. Large-tailed Antshrike,218
large_tailed_nightjar,Large-tailed Nightjar,part_9,0. Large-tailed Nightjar,695
lark_bunting,Lark Bunting,part_9,0. Lark Bunting,1316
lark_sparrow,Lark Sparrow,part_9,0. Lark Sparrow,2671
lark_like_brushrunner,Lark-like Brushrunner,part_9,0. Lark-like Brushrunner,308
lark_like_bunting,Lark-like Bunting,part_9,0. Lark-like Bunting,244
lathams_francolin,Latham's Francolin,part_9,0. Latham's Francolin,13
lathams_snipe,Latham's Snipe,part_9,0. Latham's Snipe,756
lattice_tailed_trogon,Lattice-tailed Trogon,part_9,0. Lattice-tailed Trogon,83
laughing_dove,Laughing Dove,part_9,0. Laughing Dove,3685
laughing_falcon,Laughing Falcon,part_9,0. Laughing Falcon,1581
laughing_gull,Laughing Gull,part_9,0. Laughing Gull,2865
laughing_kookaburra,Laughing Kookaburra,part_9,0. Laughing Kookaburra,2986
laughing_owl,Laughing Owl,part_9,0. Laughing Owl,63
lauras_woodland_warbler,Laura's Woodland Warbler,part_9,0. Laura's Woodland Warbler,11
lava_gull,Lava Gull,part_9,0. Lava Gull,535
lavender_waxbill,Lavender Waxbill,part_9,0. Lavender Waxbill,327
lawess_parotia,Lawes's Parotia,part_9,0. Lawes's Parotia,29
lawrences_goldfinch,Lawrence's Goldfinch,part_9,0. Lawrence's Goldfinch,856
lawrences_thrush,Lawrence's Thrush,part_9,0. Lawrence's Thrush,31
layards_warbler,Layard's Warbler,part_9,0. Layard's Warbler,69
laysan_albatross,Laysan Albatross,part_9,0. Laysan Albatross,1957
laysan_duck,Laysan Duck,part_9,0. Laysan Duck,373
laysan_finch,Laysan Finch,part_9,0. Laysan Finch,43
laysan_honeycreeper,Laysan Honeycreeper,part_9,0. Laysan Honeycreeper,3
laysan_rail,Laysan Rail,part_9,0. Laysan Rail,8
lazuli_kingfisher,Lazuli Kingfisher,part_9,0. Lazuli Kingfisher,48
lazuline_sabrewing,Lazuline Sabrewing,part_9,0. Lazuline Sabrewing,169
leachs_storm_petrel,Leach's Storm Petrel,part_9,0. Leach's Storm Petrel,818
leaden_antwren,Leaden Antwren,part_9,0. Leaden Antwren,54
leaden_flycatcher,Leaden Flycatcher,part_9,0. Leaden Flycatcher,1161
leaden_honeyeater,Leaden Honeyeater,part_9,0. Leaden Honeyeater,3
leaf_lorikeet,Leaf Lorikeet,part_9,0. Leaf Lorikeet,33
least_auklet,Least Auklet,part_9,0. Least Auklet,435
least_bittern,Least Bittern,part_9,0. Least Bittern,2057
least_flycatcher,Least Flycatcher,part_9,0. Least Flycatcher,1210
least_grebe,Least Grebe,part_9,0. Least Grebe,2099
least_honeyguide,Least Honeyguide,part_9,0. Least Honeyguide,17
least_nighthawk,Least Nighthawk,part_9,0. Least Nighthawk,84
least_sandpiper,Least Sandpiper,part_9,0. Least Sandpiper,2760
least_seedsnipe,Least Seedsnipe,part_9,0. Least Seedsnipe,452
least_storm_petrel,Least Storm Petrel,part_9,0. Least Storm Petrel,109
least_tern,Least Tern,part_9,0. Least Tern,2871
lecontes_sparrow,LeConte's Sparrow,part_9,0. LeConte's Sparrow,969
lecontes_thrasher,LeConte's Thrasher,part_9,0. LeConte's Thrasher,475
legges_hawk_eagle,Legge's Hawk-Eagle,part_9,0. Legge's Hawk-Eagle,67
lemon_dove,Lemon Dove,part_9,0. Lemon Dove,155
lemon_bellied_crombec,Lemon-bellied Crombec,part_9,0. Lemon-bellied Crombec,21
lemon_bellied_white_eye,Lemon-bellied White-eye,part_9,0. Lemon-bellied White-eye,106
lemon_browed_flycatcher,Lemon-browed Flycatcher,part_9,0. Lemon-browed Flycatcher,134
lemon_chested_greenlet,Lemon-chested Greenlet,part_9,0. Lemon-chested Greenlet,89
lemon_spectacled_tanager,Lemon-spectacled Tanager,part_9,0. Lemon-spectacled Tanager,40
lemon_throated_barbet,Lemon-throated Barbet,part_9,0. Lemon-throated Barbet,120
lemon_throated_leaf_warbler,Lemon-throated Leaf Warbler,part_9,0. Lemon-throated Leaf Warbler,13
lesser_adjutant,Lesser Adjutant,part_9,0. Lesser Adjutant,1549
lesser_akialoa,Lesser Akialoa,part_9,0. Lesser Akialoa,5
lesser_antillean_bullfinch,Lesser Antillean Bullfinch,part_9,0. Lesser Antillean Bullfinch,668
lesser_antillean_flycatcher,Lesser Antillean Flycatcher,part_9,0. Lesser Antillean Flycatcher,129
lesser_antillean_pewee,Lesser Antillean Pewee,part_9,0. Lesser Antillean Pewee,193
lesser_antillean_saltator,Lesser Antillean Saltator,part_9,0. Lesser Antillean Saltator,95
lesser_antillean_swift,Lesser Antillean Swift,part_9,0. Lesser Antillean Swift,32
lesser_antillean_tanager,Lesser Antillean Tanager,part_9,0. Lesser Antillean Tanager,58
lesser_bird_of_paradise,Lesser Bird-of-paradise,part_9,0. Lesser Bird-of-paradise,405
lesser_black_backed_gull,Lesser Black-backed Gull,part_9,0. Lesser Black-backed Gull,2798
lesser_blue_eared_starling,Lesser Blue-eared Starling,part_9,0. Lesser Blue-eared Starling,244
lesser_coucal,Lesser Coucal,part_9,0. Lesser Coucal,815
lesser_crested_tern,Lesser Crested Tern,part_9,0. Lesser Crested Tern,704
lesser_cuckoo,Lesser Cuckoo,part_9,0. Lesser Cuckoo,243
lesser_cuckooshrike,Lesser Cuckooshrike,part_9,0. Lesser Cuckooshrike,50
lesser_elaenia,Lesser Elaenia,part_9,0. Lesser Elaenia,334
lesser_fish_eagle,Lesser Fish Eagle,part_9,0. Lesser Fish Eagle,200
lesser_flamingo,Lesser Flamingo,part_9,0. Lesser Flamingo,1442
lesser_florican,Lesser Florican,part_9,0. Lesser Florican,141
lesser_frigatebird,Lesser Frigatebird,part_9,0. Lesser Frigatebird,552
lesser_goldfinch,Lesser Goldfinch,part_9,0. Lesser Goldfinch,2494
lesser_grass_finch,Lesser Grass Finch,part_9,0. Lesser Grass Finch,223
lesser_green_leafbird,Lesser Green Leafbird,part_9,0. Lesser Green Leafbird,257
lesser_greenlet,Lesser Greenlet,part_9,0. Lesser Greenlet,286
lesser_ground_cuckoo,Lesser Ground Cuckoo,part_9,0. Lesser Ground Cuckoo,290
lesser_ground_robin,Lesser Ground Robin,part_9,0. Lesser Ground Robin,15
lesser_honeyguide,Lesser Honeyguide,part_9,0. Lesser Honeyguide,234
lesser_hoopoe_lark,Lesser Hoopoe-Lark,part_9,0. Lesser Hoopoe-Lark,13
lesser_horned_owl,Lesser Horned Owl,part_9,0. Lesser Horned Owl,383
lesser_hornero,Lesser Hornero,part_9,0. Lesser Hornero,121
lesser_jacana,Lesser Jacana,part_9,0. Lesser Jacana,242
lesser_kestrel,Lesser Kestrel,part_9,0. Lesser Kestrel,2725
lesser_kiskadee,Lesser Kiskadee,part_9,0. Lesser Kiskadee,857
lesser_koa_finch,Lesser Koa Finch,part_9,0. Lesser Koa Finch,8
lesser_masked_weaver,Lesser Masked Weaver,part_9,0. Lesser Masked Weaver,669
lesser_melampitta,Lesser Melampitta,part_9,0. Lesser Melampitta,19
lesser_necklaced_laughingthrush,Lesser Necklaced Laughingthrush,part_9,0. Lesser Necklaced Laughingthrush,402
lesser_nighthawk,Lesser Nighthawk,part_9,0. Lesser Nighthawk,1054
lesser_noddy,Lesser Noddy,part_9,0. Lesser Noddy,429
lesser_nothura,Lesser Nothura,part_9,0. Lesser Nothura,23
lesser_prairie_chicken,Lesser Prairie Chicken,part_9,0. Lesser Prairie Chicken,941
lesser_racket_tailed_drongo,Lesser Racket-tailed Drongo,part_9,0. Lesser Racket-tailed Drongo,258
lesser_redpoll,Lesser Redpoll,part_9,0. Lesser Redpoll,880
lesser_rhea,Lesser Rhea,part_9,0. Lesser Rhea,962
lesser_roadrunner,Lesser Roadrunner,part_9,0. Lesser Roadrunner,350
lesser_sand_plover,Lesser Sand Plover,part_9,0. Lesser Sand Plover,1809
lesser_scaup,Lesser Scaup,part_9,0. Lesser Scaup,2783
lesser_seedcracker,Lesser Seedcracker,part_9,0. Lesser Seedcracker,18
lesser_shortwing,Lesser Shortwing,part_9,0. Lesser Shortwing,269
lesser_shrike_tyrant,Lesser Shrike-Tyrant,part_9,0. Lesser Shrike-Tyrant,119
lesser_spotted_eagle,Lesser Spotted Eagle,part_9,0. Lesser Spotted Eagle,724
lesser_spotted_woodpecker,Lesser Spotted Woodpecker,part_9,0. Lesser Spotted Woodpecker,723
lesser_striped_swallow,Lesser Striped Swallow,part_9,0. Lesser Striped Swallow,743
lesser_swallow_tailed_swift,Lesser Swallow-tailed Swift,part_9,0. Lesser Swallow-tailed Swift,116
lesser_swamp_warbler,Lesser Swamp Warbler,part_9,0. Lesser Swamp Warbler,278
lesser_vasa_parrot,Lesser Vasa Parrot,part_9,0. Lesser Vasa Parrot,258
lesser_violetear,Lesser Violetear,part_9,0. Lesser Violetear,1144
lesser_wagtail_tyrant,Lesser Wagtail-Tyrant,part_9,0. Lesser Wagtail-Tyrant,95
lesser_whistling_duck,Lesser Whistling Duck,part_9,0. Lesser Whistling Duck,2153
lesser_white_fronted_goose,Lesser White-fronted Goose,part_9,0. Lesser White-fronted Goose,919
lesser_whitethroat,Lesser Whitethroat,part_9,0. Lesser Whitethroat,2606
lesser_woodcreeper,Lesser Woodcreeper,part_9,0. Lesser Woodcreeper,186
lesser_yellow_headed_vulture,Lesser Yellow-headed Vulture,part_9,0. Lesser Yellow-headed Vulture,1771
lesser_yellowlegs,Lesser Yellowlegs,part_9,0. Lesser Yellowlegs,2855
lesser_yellownape,Lesser Yellownape,part_9,0. Lesser Yellownape,390
lessons_motmot,Lesson's Motmot,part_9,0. Lesson's Motmot,730
lessons_seedeater,Lesson's Seedeater,part_9,0. Lesson's Seedeater,101
lettered_aracari,Lettered Aracari,part_9,0. Lettered Aracari,308
letter_winged_kite,Letter-winged Kite,part_9,0. Letter-winged Kite,233
levaillants_cisticola,Levaillant's Cisticola,part_9,0. Levaillant's Cisticola,358
levaillants_woodpecker,Levaillant's Woodpecker,part_9,0. Levaillant's Woodpecker,104
levant_sparrowhawk,Levant Sparrowhawk,part_9,0. Levant Sparrowhawk,349
lewins_honeyeater,Lewin's Honeyeater,part_9,0. Lewin's Honeyeater,1154
lewins_rail,Lewin's Rail,part_9,0. Lewin's Rail,199
lewiss_woodpecker,Lewis's Woodpecker,part_9,0. Lewis's Woodpecker,1390
lichtensteins_sandgrouse,Lichtenstein's Sandgrouse,part_9,0. Lichtenstein's Sandgrouse,192
lidths_jay,Lidth's Jay,part_9,0. Lidth's Jay,101
light_crowned_spinetail,Light-crowned Spinetail,part_9,0. Light-crowned Spinetail,47
light_mantled_albatross,Light-mantled Albatross,part_9,0. Light-mantled Albatross,562
light_vented_bulbul,Light-vented Bulbul,part_9,0. Light-vented Bulbul,1914
lilac_tailed_parrotlet,Lilac-tailed Parrotlet,part_9,0. Lilac-tailed Parrotlet,56
lilians_lovebird,Lilian's Lovebird,part_9,0. Lilian's Lovebird,199
limestone_leaf_warbler,Limestone Leaf Warbler,part_9,0. Limestone Leaf Warbler,28
limpkin,Limpkin,part_9,0. Limpkin,2999
linas_sunbird,Lina's Sunbird,part_9,0. Lina's Sunbird,22
lincolns_sparrow,Lincoln's Sparrow,part_9,0. Lincoln's Sparrow,2337
lineated_barbet,Lineated Barbet,part_9,0. Lineated Barbet,468
lineated_foliage_gleaner,Lineated Foliage-gleaner,part_9,0. Lineated Foliage-gleaner,96
lineated_woodpecker,Lineated Woodpecker,part_9,0. Lineated Woodpecker,1823
line_cheeked_spinetail,Line-cheeked Spinetail,part_9,0. Line-cheeked Spinetail,58
lined_antshrike,Lined Antshrike,part_9,0. Lined Antshrike,93
lined_forest_falcon,Lined Forest Falcon,part_9,0. Lined Forest Falcon,69
lined_quail_dove,Lined Quail-Dove,part_9,0. Lined Quail-Dove,53
lined_seedeater,Lined Seedeater,part_9,0. Lined Seedeater,681
line_fronted_canastero,Line-fronted Canastero,part_9,0. Line-fronted Canastero,64
lita_woodpecker,Lita Woodpecker,part_9,0. Lita Woodpecker,46
little_bee_eater,Little Bee-eater,part_9,0. Little Bee-eater,2760
little_bittern,Little Bittern,part_9,0. Little Bittern,2318
little_black_cormorant,Little Black Cormorant,part_9,0. Little Black Cormorant,1960
little_blue_heron,Little Blue Heron,part_9,0. Little Blue Heron,3119
little_brown_bustard,Little Brown Bustard,part_9,0. Little Brown Bustard,33
little_bunting,Little Bunting,part_9,0. Little Bunting,1222
little_bustard,Little Bustard,part_9,0. Little Bustard,1586
little_buttonquail,Little Buttonquail,part_9,0. Little Buttonquail,84
little_cormorant,Little Cormorant,part_9,0. Little Cormorant,1422
little_crake,Little Crake,part_9,0. Little Crake,1105
little_crow,Little Crow,part_9,0. Little Crow,195
little_cuckoo,Little Cuckoo,part_9,0. Little Cuckoo,324
little_cuckoo_dove,Little Cuckoo-Dove,part_9,0. Little Cuckoo-Dove,240
little_curlew,Little Curlew,part_9,0. Little Curlew,386
little_eagle,Little Eagle,part_9,0. Little Eagle,1034
little_egret,Little Egret,part_9,0. Little Egret,3074
little_forktail,Little Forktail,part_9,0. Little Forktail,499
little_friarbird,Little Friarbird,part_9,0. Little Friarbird,854
little_grassbird,Little Grassbird,part_9,0. Little Grassbird,223
little_gray_woodpecker,Little Gray Woodpecker,part_9,0. Little Gray Woodpecker,44
little_grebe,Little Grebe,part_9,0. Little Grebe,2957
little_green_pigeon,Little Green Pigeon,part_9,0. Little Green Pigeon,221
little_green_sunbird,Little Green Sunbird,part_9,0. Little Green Sunbird,36
little_green_woodpecker,Little Green Woodpecker,part_9,0. Little Green Woodpecker,27
little_greenbul,Little Greenbul,part_9,0. Little Greenbul,105
little_ground_tyrant,Little Ground Tyrant,part_9,0. Little Ground Tyrant,62
little_gull,Little Gull,part_9,0. Little Gull,2329
little_hermit,Little Hermit,part_9,0. Little Hermit,172
little_inca_finch,Little Inca Finch,part_9,0. Little Inca Finch,49
little_kingfisher,Little Kingfisher,part_9,0. Little Kingfisher,251
little_lorikeet,Little Lorikeet,part_9,0. Little Lorikeet,272
little_nightjar,Little Nightjar,part_9,0. Little Nightjar,120
little_owl,Little Owl,part_9,0. Little Owl,2676
little_paradise_kingfisher,Little Paradise Kingfisher,part_9,0. Little Paradise Kingfisher,32
little_penguin,Little Penguin,part_9,0. Little Penguin,1246
little_pied_cormorant,Little Pied Cormorant,part_9,0. Little Pied Cormorant,2222
little_pied_flycatcher,Little Pied Flycatcher,part_9,0. Little Pied Flycatcher,810
little_raven,Little Raven,part_9,0. Little Raven,875
little_ringed_plover,Little Ringed Plover,part_9,0. Little Ringed Plover,2930
little_rock_thrush,Little Rock Thrush,part_9,0. Little Rock Thrush,198
little_rush_warbler,Little Rush Warbler,part_9,0. Little Rush Warbler,122
little_shearwater,Little Shearwater,part_9,0. Little Shearwater,121
little_slaty_flycatcher,Little Slaty Flycatcher,part_9,0. Little Slaty Flycatcher,18
little_sparrowhawk,Little Sparrowhawk,part_9,0. Little Sparrowhawk,268
little_spiderhunter,Little Spiderhunter,part_9,0. Little Spiderhunter,854
little_spotted_kiwi,Little Spotted Kiwi,part_9,0. Little Spotted Kiwi,81
little_stint,Little Stint,part_9,0. Little Stint,2913
little_swift,Little Swift,part_9,0. Little Swift,755
little_tern,Little Tern,part_9,0. Little Tern,2754
little_thornbird,Little Thornbird,part_9,0. Little Thornbird,88
little_tinamou,Little Tinamou,part_9,0. Little Tinamou,202
little_wattlebird,Little Wattlebird,part_9,0. Little Wattlebird,1333
little_weaver,Little Weaver,part_9,0. Little Weaver,207
little_wood_rail,Little Wood Rail,part_9,0. Little Wood Rail,84
little_woodpecker,Little Woodpecker,part_9,0. Little Woodpecker,421
little_woodstar,Little Woodstar,part_9,0. Little Woodstar,108
little_woodswallow,Little Woodswallow,part_9,0. Little Woodswallow,205
littoral_rock_thrush,Littoral Rock Thrush,part_9,0. Littoral Rock Thrush,106
livingstones_flycatcher,Livingstone's Flycatcher,part_9,0. Livingstone's Flycatcher,18
livingstones_turaco,Livingstone's Turaco,part_9,0. Livingstone's Turaco,208
lizard_buzzard,Lizard Buzzard,part_9,0. Lizard Buzzard,604
loango_weaver,Loango Weaver,part_9,0. Loango Weaver,23
locust_finch,Locust Finch,part_9,0. Locust Finch,7
loggerhead_kingbird,Loggerhead Kingbird,part_9,0. Loggerhead Kingbird,932
loggerhead_shrike,Loggerhead Shrike,part_9,0. Loggerhead Shrike,2517
lompobattang_flycatcher,Lompobattang Flycatcher,part_9,0. Lompobattang Flycatcher,15
long_bearded_melidectes,Long-bearded Melidectes,part_9,0. Long-bearded Melidectes,3
long_billed_bernieria,Long-billed Bernieria,part_9,0. Long-billed Bernieria,95
long_billed_bush_warbler,Long-billed Bush Warbler,part_9,0. Long-billed Bush Warbler,9
long_billed_corella,Long-billed Corella,part_9,0. Long-billed Corella,1480
long_billed_crow,Long-billed Crow,part_9,0. Long-billed Crow,49
long_billed_cuckoo,Long-billed Cuckoo,part_9,0. Long-billed Cuckoo,15
long_billed_curlew,Long-billed Curlew,part_9,0. Long-billed Curlew,2765
long_billed_dowitcher,Long-billed Dowitcher,part_9,0. Long-billed Dowitcher,2744
long_billed_hermit,Long-billed Hermit,part_9,0. Long-billed Hermit,618
long_billed_honeyeater,Long-billed Honeyeater,part_9,0. Long-billed Honeyeater,17
long_billed_murrelet,Long-billed Murrelet,part_9,0. Long-billed Murrelet,145
long_billed_partridge,Long-billed Partridge,part_9,0. Long-billed Partridge,21
long_billed_pipit,Long-billed Pipit,part_9,0. Long-billed Pipit,478
long_billed_plover,Long-billed Plover,part_9,0. Long-billed Plover,348
long_billed_spiderhunter,Long-billed Spiderhunter,part_9,0. Long-billed Spiderhunter,67
long_billed_starthroat,Long-billed Starthroat,part_9,0. Long-billed Starthroat,818
long_billed_thrasher,Long-billed Thrasher,part_9,0. Long-billed Thrasher,1219
long_billed_white_eye,Long-billed White-eye,part_9,0. Long-billed White-eye,17
long_billed_woodcreeper,Long-billed Woodcreeper,part_9,0. Long-billed Woodcreeper,167
long_billed_wren,Long-billed Wren,part_9,0. Long-billed Wren,156
long_billed_wren_babbler,Long-billed Wren-Babbler,part_9,0. Long-billed Wren-Babbler,72
long_crested_eagle,Long-crested Eagle,part_9,0. Long-crested Eagle,1077
long_crested_myna,Long-crested Myna,part_9,0. Long-crested Myna,32
long_crested_pygmy_tyrant,Long-crested Pygmy Tyrant,part_9,0. Long-crested Pygmy Tyrant,32
long_eared_owl,Long-eared Owl,part_9,0. Long-eared Owl,2085
long_legged_buzzard,Long-legged Buzzard,part_9,0. Long-legged Buzzard,2141
long_legged_pipit,Long-legged Pipit,part_9,0. Long-legged Pipit,74
long_legged_thicketbird,Long-legged Thicketbird,part_9,0. Long-legged Thicketbird,3
long_tailed_broadbill,Long-tailed Broadbill,part_9,0. Long-tailed Broadbill,682
long_tailed_cinclodes,Long-tailed Cinclodes,part_9,0. Long-tailed Cinclodes,154
long_tailed_duck,Long-tailed Duck,part_9,0. Long-tailed Duck,2804
long_tailed_fantail,Long-tailed Fantail,part_9,0. Long-tailed Fantail,30
long_tailed_finch,Long-tailed Finch,part_9,0. Long-tailed Finch,674
long_tailed_fiscal,Long-tailed Fiscal,part_9,0. Long-tailed Fiscal,383
long_tailed_glossy_starling,Long-tailed Glossy Starling,part_9,0. Long-tailed Glossy Starling,577
long_tailed_ground_dove,Long-tailed Ground Dove,part_9,0. Long-tailed Ground Dove,187
long_tailed_ground_roller,Long-tailed Ground Roller,part_9,0. Long-tailed Ground Roller,272
long_tailed_hawk,Long-tailed Hawk,part_9,0. Long-tailed Hawk,61
long_tailed_hermit,Long-tailed Hermit,part_9,0. Long-tailed Hermit,232
long_tailed_honey_buzzard,Long-tailed Honey Buzzard,part_9,0. Long-tailed Honey Buzzard,56
long_tailed_jaeger,Long-tailed Jaeger,part_9,0. Long-tailed Jaeger,1616
long_tailed_manakin,Long-tailed Manakin,part_9,0. Long-tailed Manakin,436
long_tailed_meadowlark,Long-tailed Meadowlark,part_9,0. Long-tailed Meadowlark,642
long_tailed_minivet,Long-tailed Minivet,part_9,0. Long-tailed Minivet,402
long_tailed_mockingbird,Long-tailed Mockingbird,part_9,0. Long-tailed Mockingbird,481
long_tailed_myna,Long-tailed Myna,part_9,0. Long-tailed Myna,74
long_tailed_nightjar,Long-tailed Nightjar,part_9,0. Long-tailed Nightjar,170
long_tailed_paradigalla,Long-tailed Paradigalla,part_9,0. Long-tailed Paradigalla,62
long_tailed_parakeet,Long-tailed Parakeet,part_9,0. Long-tailed Parakeet,558
long_tailed_potoo,Long-tailed Potoo,part_9,0. Long-tailed Potoo,110
long_tailed_reed_finch,Long-tailed Reed Finch,part_9,0. Long-tailed Reed Finch,376
long_tailed_rosefinch,Long-tailed Rosefinch,part_9,0. Long-tailed Rosefinch,193
long_tailed_sibia,Long-tailed Sibia,part_9,0. Long-tailed Sibia,592
long_tailed_silky_flycatcher,Long-tailed Silky-flycatcher,part_9,0. Long-tailed Silky-flycatcher,527
long_tailed_starling,Long-tailed Starling,part_9,0. Long-tailed Starling,134
long_tailed_sylph,Long-tailed Sylph,part_9,0. Long-tailed Sylph,827
long_tailed_tapaculo,Long-tailed Tapaculo,part_9,0. Long-tailed Tapaculo,23
long_tailed_tit,Long-tailed Tit,part_9,0. Long-tailed Tit,2566
long_tailed_triller,Long-tailed Triller,part_9,0. Long-tailed Triller,51
long_tailed_widowbird,Long-tailed Widowbird,part_9,0. Long-tailed Widowbird,392
long_tailed_wood_partridge,Long-tailed Wood Partridge,part_9,0. Long-tailed Wood Partridge,42
long_tailed_woodcreeper,Long-tailed Woodcreeper,part_9,0. Long-tailed Woodcreeper,61
long_tailed_woodnymph,Long-tailed Woodnymph,part_9,0. Long-tailed Woodnymph,89
long_toed_lapwing,Long-toed Lapwing,part_9,0. Long-toed Lapwing,585
long_toed_stint,Long-toed Stint,part_9,0. Long-toed Stint,1059
